shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
KAHW,-1.230184,36.937273,3085,
KAHW,-1.230115,36.937276,3086,
KAHW,-1.230043,36.937281,3087,
KAHW,-1.229966,36.937286,3088,
KAHW,-1.22989,36.937288,3089,
KAHW,-1.229813,36.93729,3090,
KAHW,-1.229734,36.937296,3091,
KAHW,-1.22966,36.937301,3092,
KAHW,-1.22958,36.93731,3093,
KAHW,-1.229495,36.937316,3094,
KAHW,-1.229413,36.937316,3095,
KAHW,-1.229333,36.93732,3096,
KAHW,-1.229256,36.937323,3097,
KAHW,-1.229176,36.937333,3098,
KAHW,-1.229098,36.937336,3099,
KAHW,-1.229018,36.937341,3100,
KAHW,-1.22894,36.937346,3101,
KAHW,-1.228856,36.937356,3102,
KAHW,-1.228771,36.937365,3103,
KAHW,-1.228683,36.937365,3104,
KAHW,-1.2286,36.937368,3105,
KAHW,-1.228516,36.93737,3106,
KAHW,-1.228426,36.937371,3107,
KAHW,-1.228338,36.937374,3108,
KAHW,-1.228241,36.93738,3109,
KAHW,-1.228149,36.937386,3110,
KAHW,-1.22806,36.93739,3111,
KAHW,-1.22797,36.937395,3112,
KAHW,-1.227881,36.937396,3113,
KAHW,-1.227786,36.93739,3114,
KAHW,-1.227693,36.937395,3115,
KAHW,-1.227601,36.937393,3116,
KAHW,-1.227515,36.93739,3117,
KAHW,-1.227426,36.937388,3118,
KAHW,-1.227341,36.937386,3119,
KAHW,-1.227255,36.937386,3120,
KAHW,-1.22717,36.937383,3121,
KAHW,-1.22709,36.93738,3122,
KAHW,-1.227006,36.937373,3123,
KAHW,-1.226926,36.937363,3124,
KAHW,-1.226843,36.937345,3125,
KAHW,-1.226765,36.937325,3126,
KAHW,-1.226691,36.937303,3127,
KAHW,-1.226618,36.937278,3128,
KAHW,-1.226555,36.937256,3129,
KAHW,-1.226491,36.937235,3130,
KAHW,-1.22643,36.937211,3131,
KAHW,-1.226366,36.937193,3132,
KAHW,-1.226308,36.93717,3133,
KAHW,-1.226253,36.937145,3134,
KAHW,-1.226201,36.937121,3135,
KAHW,-1.22617,36.937085,3136,
KAHW,-1.226121,36.937059,3137,
KAHW,-1.226074,36.937035,3138,
KAHW,-1.226041,36.937013,3139,
KAHW,-1.226005,36.936993,3140,
KAHW,-1.225976,36.936973,3141,
KAHW,-1.225948,36.936951,3142,
KAHW,-1.225916,36.936928,3143,
KAHW,-1.225888,36.936901,3144,
KAHW,-1.225848,36.936883,3145,
KAHW,-1.225806,36.936866,3146,
KAHW,-1.22579,36.936843,3147,
KAHW,-1.225758,36.936818,3148,
KAHW,-1.225731,36.9368,3149,
KAHW,-1.225716,36.936786,3150,
KAHW,-1.225695,36.936765,3151,
KAHW,-1.225673,36.936744,3152,
KAHW,-1.225648,36.936723,3153,
KAHW,-1.225621,36.936703,3154,
KAHW,-1.225598,36.936675,3155,
KAHW,-1.225573,36.936648,3156,
KAHW,-1.225548,36.936621,3157,
KAHW,-1.225515,36.936596,3158,
KAHW,-1.2255,36.936563,3159,
KAHW,-1.225474,36.93654,3160,
KAHW,-1.225455,36.93652,3161,
KAHW,-1.225428,36.936503,3162,
KAHW,-1.225401,36.936478,3163,
KAHW,-1.225373,36.936451,3164,
KAHW,-1.225348,36.936421,3165,
KAHW,-1.225324,36.936389,3166,
KAHW,-1.225281,36.936338,3167,
KAHW,-1.225248,36.936303,3168,
KAHW,-1.225213,36.93626,3169,
KAHW,-1.225178,36.93622,3170,
KAHW,-1.225145,36.93618,3171,
KAHW,-1.22512,36.936143,3172,
KAHW,-1.225091,36.936105,3173,
KAHW,-1.22506,36.936065,3174,
KAHW,-1.225028,36.936026,3175,
KAHW,-1.225001,36.935986,3176,
KAHW,-1.224966,36.935941,3177,
KAHW,-1.224933,36.935901,3178,
KAHW,-1.224903,36.93586,3179,
KAHW,-1.224865,36.935816,3180,
KAHW,-1.224825,36.93577,3181,
KAHW,-1.224786,36.935721,3182,
KAHW,-1.224751,36.935676,3183,
KAHW,-1.224721,36.935624,3184,
KAHW,-1.224683,36.935576,3185,
KAHW,-1.224648,36.93553,3186,
KAHW,-1.22461,36.935478,3187,
KAHW,-1.224575,36.935425,3188,
KAHW,-1.224528,36.935376,3189,
KAHW,-1.224483,36.935326,3190,
KAHW,-1.224435,36.935269,3191,
KAHW,-1.224384,36.935211,3192,
KAHW,-1.224343,36.935159,3193,
KAHW,-1.224295,36.935106,3194,
KAHW,-1.224253,36.935053,3195,
KAHW,-1.22421,36.934996,3196,
KAHW,-1.224158,36.934946,3197,
KAHW,-1.224111,36.934895,3198,
KAHW,-1.224058,36.934841,3199,
KAHW,-1.224006,36.934785,3200,
KAHW,-1.223953,36.934729,3201,
KAHW,-1.2239,36.934675,3202,
KAHW,-1.223846,36.934621,3203,
KAHW,-1.223786,36.934573,3204,
KAHW,-1.223728,36.934521,3205,
KAHW,-1.223679,36.934473,3206,
KAHW,-1.223631,36.934425,3207,
KAHW,-1.223576,36.934378,3208,
KAHW,-1.223521,36.934331,3209,
KAHW,-1.223473,36.934288,3210,
KAHW,-1.223421,36.934246,3211,
KAHW,-1.223368,36.934206,3212,
KAHW,-1.223326,36.934176,3213,
KAHW,-1.223285,36.934144,3214,
KAHW,-1.223248,36.934121,3215,
KAHW,-1.223215,36.934095,3216,
KAHW,-1.223185,36.934068,3217,
KAHW,-1.223153,36.934046,3218,
KAHW,-1.22313,36.934025,3219,
KAHW,-1.223108,36.934015,3220,
KAHW,-1.22308,36.93399,3221,
KAHW,-1.22308,36.933976,3222,
KAHW,-1.22307,36.933938,3223,
KAHW,-1.223063,36.933933,3224,
KAHW,-1.223034,36.933913,3225,
KAHW,-1.223026,36.933904,3226,
KAHW,-1.222999,36.933876,3227,
KAHW,-1.222986,36.933863,3228,
KAHW,-1.222971,36.933846,3229,
KAHW,-1.22295,36.933821,3230,
KAHW,-1.222916,36.933798,3231,
KAHW,-1.222891,36.933778,3232,
KAHW,-1.222864,36.933755,3233,
KAHW,-1.222841,36.933735,3234,
KAHW,-1.222818,36.933716,3235,
KAHW,-1.222798,36.933696,3236,
KAHW,-1.222775,36.933671,3237,
KAHW,-1.222755,36.933651,3238,
KAHW,-1.222728,36.933625,3239,
KAHW,-1.2227,36.9336,3240,
KAHW,-1.222673,36.933576,3241,
KAHW,-1.222643,36.933551,3242,
KAHW,-1.222613,36.933525,3243,
KAHW,-1.222575,36.933498,3244,
KAHW,-1.22254,36.933476,3245,
KAHW,-1.222503,36.933448,3246,
KAHW,-1.222463,36.933411,3247,
KAHW,-1.222413,36.933378,3248,
KAHW,-1.222368,36.933346,3249,
KAHW,-1.222325,36.933311,3250,
KAHW,-1.222283,36.933273,3251,
KAHW,-1.222241,36.933238,3252,
KAHW,-1.222198,36.933198,3253,
KAHW,-1.222156,36.93316,3254,
KAHW,-1.222118,36.933123,3255,
KAHW,-1.222076,36.933091,3256,
KAHW,-1.222028,36.933066,3257,
KAHW,-1.221981,36.93303,3258,
KAHW,-1.221936,36.932996,3259,
KAHW,-1.221888,36.932963,3260,
KAHW,-1.221833,36.932919,3261,
KAHW,-1.221783,36.932876,3262,
KAHW,-1.221733,36.932831,3263,
KAHW,-1.221686,36.932783,3264,
KAHW,-1.221635,36.932733,3265,
KAHW,-1.221575,36.932693,3266,
KAHW,-1.22152,36.932656,3267,
KAHW,-1.221463,36.932618,3268,
KAHW,-1.221396,36.93257,3269,
KAHW,-1.22134,36.932526,3270,
KAHW,-1.221283,36.932481,3271,
KAHW,-1.221225,36.932431,3272,
KAHW,-1.221171,36.932381,3273,
KAHW,-1.22112,36.932328,3274,
KAHW,-1.221066,36.932276,3275,
KAHW,-1.221015,36.932228,3276,
KAHW,-1.220965,36.932163,3277,
KAHW,-1.220915,36.932101,3278,
KAHW,-1.220861,36.932043,3279,
KAHW,-1.220808,36.931986,3280,
KAHW,-1.220755,36.931923,3281,
KAHW,-1.220708,36.931861,3282,
KAHW,-1.220659,36.931798,3283,
KAHW,-1.220615,36.93174,3284,
KAHW,-1.220568,36.931685,3285,
KAHW,-1.220523,36.931635,3286,
KAHW,-1.220481,36.931581,3287,
KAHW,-1.220443,36.931526,3288,
KAHW,-1.220403,36.93147,3289,
KAHW,-1.220365,36.931416,3290,
KAHW,-1.220331,36.931358,3291,
KAHW,-1.220291,36.9313,3292,
KAHW,-1.22025,36.931246,3293,
KAHW,-1.220211,36.931191,3294,
KAHW,-1.220178,36.931135,3295,
KAHW,-1.220136,36.931078,3296,
KAHW,-1.220101,36.931021,3297,
KAHW,-1.220078,36.930966,3298,
KAHW,-1.220044,36.930911,3299,
KAHW,-1.220001,36.930854,3300,
KAHW,-1.21996,36.930788,3301,
KAHW,-1.219916,36.93073,3302,
KAHW,-1.219865,36.930686,3303,
KAHW,-1.219828,36.930633,3304,
KAHW,-1.21978,36.930566,3305,
KAHW,-1.219735,36.930481,3306,
KAHW,-1.219705,36.930426,3307,
KAHW,-1.219658,36.930366,3308,
KAHW,-1.219615,36.930308,3309,
KAHW,-1.219576,36.93025,3310,
KAHW,-1.219538,36.930186,3311,
KAHW,-1.2195,36.930126,3312,
KAHW,-1.219459,36.930065,3313,
KAHW,-1.219408,36.930006,3314,
KAHW,-1.219341,36.929945,3315,
KAHW,-1.2193,36.929888,3316,
KAHW,-1.219255,36.929833,3317,
KAHW,-1.219204,36.929785,3318,
KAHW,-1.21917,36.929745,3319,
KAHW,-1.219133,36.929703,3320,
KAHW,-1.219076,36.92966,3321,
KAHW,-1.219021,36.92961,3322,
KAHW,-1.218968,36.929565,3323,
KAHW,-1.218918,36.929518,3324,
KAHW,-1.218866,36.929475,3325,
KAHW,-1.218815,36.929433,3326,
KAHW,-1.218756,36.929393,3327,
KAHW,-1.218695,36.929356,3328,
KAHW,-1.21864,36.929313,3329,
KAHW,-1.218573,36.929276,3330,
KAHW,-1.21851,36.92925,3331,
KAHW,-1.218451,36.929223,3332,
KAHW,-1.218386,36.929193,3333,
KAHW,-1.218338,36.929161,3334,
KAHW,-1.218284,36.929125,3335,
KAHW,-1.218235,36.929085,3336,
KAHW,-1.21819,36.929044,3337,
KAHW,-1.21814,36.92901,3338,
KAHW,-1.218091,36.928973,3339,
KAHW,-1.218038,36.928931,3340,
KAHW,-1.217991,36.928896,3341,
KAHW,-1.217943,36.928863,3342,
KAHW,-1.217895,36.928828,3343,
KAHW,-1.217843,36.928791,3344,
KAHW,-1.217791,36.928756,3345,
KAHW,-1.217741,36.928721,3346,
KAHW,-1.217688,36.928685,3347,
KAHW,-1.217633,36.92865,3348,
KAHW,-1.217595,36.92864,3349,
KAHW,-1.217543,36.928616,3350,
KAHW,-1.217493,36.92859,3351,
KAHW,-1.217445,36.92856,3352,
KAHW,-1.217393,36.928528,3353,
KAHW,-1.217336,36.928496,3354,
KAHW,-1.217278,36.928461,3355,
KAHW,-1.21722,36.928425,3356,
KAHW,-1.21716,36.928385,3357,
KAHW,-1.217103,36.928345,3358,
KAHW,-1.217041,36.928301,3359,
KAHW,-1.216976,36.928261,3360,
KAHW,-1.21691,36.928223,3361,
KAHW,-1.216848,36.928183,3362,
KAHW,-1.216786,36.928141,3363,
KAHW,-1.216726,36.928103,3364,
KAHW,-1.216661,36.928063,3365,
KAHW,-1.21659,36.928023,3366,
KAHW,-1.21653,36.927985,3367,
KAHW,-1.216475,36.927945,3368,
KAHW,-1.216416,36.927911,3369,
KAHW,-1.216349,36.927871,3370,
KAHW,-1.216288,36.927826,3371,
KAHW,-1.216225,36.927788,3372,
KAHW,-1.216161,36.927744,3373,
KAHW,-1.2161,36.927704,3374,
KAHW,-1.21603,36.927653,3375,
KAHW,-1.215966,36.927601,3376,
KAHW,-1.215898,36.927551,3377,
KAHW,-1.215831,36.927515,3378,
KAHW,-1.215758,36.92747,3379,
KAHW,-1.21569,36.927431,3380,
KAHW,-1.215623,36.927391,3381,
KAHW,-1.215568,36.927361,3382,
KAHW,-1.21551,36.927326,3383,
KAHW,-1.215443,36.927275,3384,
KAHW,-1.215374,36.92723,3385,
KAHW,-1.2153,36.927173,3386,
KAHW,-1.215225,36.927123,3387,
KAHW,-1.215155,36.927081,3388,
KAHW,-1.21508,36.927036,3389,
KAHW,-1.215006,36.926995,3390,
KAHW,-1.214933,36.926946,3391,
KAHW,-1.214851,36.9269,3392,
KAHW,-1.21478,36.926848,3393,
KAHW,-1.21471,36.926803,3394,
KAHW,-1.214641,36.926758,3395,
KAHW,-1.214571,36.926705,3396,
KAHW,-1.214501,36.926653,3397,
KAHW,-1.214431,36.926603,3398,
KAHW,-1.214361,36.92656,3399,
KAHW,-1.214296,36.926515,3400,
KAHW,-1.214231,36.926476,3401,
KAHW,-1.21416,36.926431,3402,
KAHW,-1.214093,36.92639,3403,
KAHW,-1.214026,36.926348,3404,
KAHW,-1.213963,36.926305,3405,
KAHW,-1.213896,36.926263,3406,
KAHW,-1.213838,36.926228,3407,
KAHW,-1.213775,36.926195,3408,
KAHW,-1.213706,36.926158,3409,
KAHW,-1.213641,36.926121,3410,
KAHW,-1.213576,36.92608,3411,
KAHW,-1.213509,36.926045,3412,
KAHW,-1.213446,36.926015,3413,
KAHW,-1.213383,36.925983,3414,
KAHW,-1.21332,36.925949,3415,
KAHW,-1.213263,36.925918,3416,
KAHW,-1.213211,36.925881,3417,
KAHW,-1.213165,36.925846,3418,
KAHW,-1.21312,36.925814,3419,
KAHW,-1.21308,36.925786,3420,
KAHW,-1.213046,36.925761,3421,
KAHW,-1.213008,36.92574,3422,
KAHW,-1.212981,36.925723,3423,
KAHW,-1.212963,36.925711,3424,
KAHW,-1.212928,36.925686,3425,
KAHW,-1.212913,36.925676,3426,
KAHW,-1.21292,36.92572,3427,
KAHW,-1.212921,36.925721,3428,
KAHW,-1.212888,36.92575,3429,
KAHW,-1.212885,36.925755,3430,
KAHW,-1.212855,36.92573,3431,
KAHW,-1.21285,36.925725,3432,
KAHW,-1.21283,36.925693,3433,
KAHW,-1.212816,36.925685,3434,
KAHW,-1.212785,36.925661,3435,
KAHW,-1.212765,36.925646,3436,
KAHW,-1.212745,36.925616,3437,
KAHW,-1.212716,36.925603,3438,
KAHW,-1.212691,36.925578,3439,
KAHW,-1.21267,36.925561,3440,
KAHW,-1.21265,36.92554,3441,
KAHW,-1.212633,36.92552,3442,
KAHW,-1.212613,36.925496,3443,
KAHW,-1.212583,36.925475,3444,
KAHW,-1.212556,36.92545,3445,
KAHW,-1.212524,36.925426,3446,
KAHW,-1.212486,36.925413,3447,
KAHW,-1.21245,36.925396,3448,
KAHW,-1.212413,36.92538,3449,
KAHW,-1.212376,36.92536,3450,
KAHW,-1.212335,36.925335,3451,
KAHW,-1.212291,36.925309,3452,
KAHW,-1.212248,36.925286,3453,
KAHW,-1.212198,36.925253,3454,
KAHW,-1.212154,36.925228,3455,
KAHW,-1.21211,36.925196,3456,
KAHW,-1.212065,36.925165,3457,
KAHW,-1.212018,36.925136,3458,
KAHW,-1.211968,36.925096,3459,
KAHW,-1.211921,36.925063,3460,
KAHW,-1.211878,36.925043,3461,
KAHW,-1.211826,36.925013,3462,
KAHW,-1.211773,36.924976,3463,
KAHW,-1.211723,36.924948,3464,
KAHW,-1.211671,36.924915,3465,
KAHW,-1.211618,36.924883,3466,
KAHW,-1.211561,36.92485,3467,
KAHW,-1.211504,36.924808,3468,
KAHW,-1.211445,36.924766,3469,
KAHW,-1.211383,36.924723,3470,
KAHW,-1.211316,36.924679,3471,
KAHW,-1.211253,36.924631,3472,
KAHW,-1.21119,36.924588,3473,
KAHW,-1.211126,36.924546,3474,
KAHW,-1.211065,36.92451,3475,
KAHW,-1.211011,36.92448,3476,
KAHW,-1.210946,36.924436,3477,
KAHW,-1.210891,36.924408,3478,
KAHW,-1.21083,36.924371,3479,
KAHW,-1.210778,36.924343,3480,
KAHW,-1.210723,36.924316,3481,
KAHW,-1.210675,36.924288,3482,
KAHW,-1.210625,36.924266,3483,
KAHW,-1.210568,36.924234,3484,
KAHW,-1.210515,36.924198,3485,
KAHW,-1.210465,36.924165,3486,
KAHW,-1.210411,36.924128,3487,
KAHW,-1.21034,36.924113,3488,
KAHW,-1.21027,36.924085,3489,
KAHW,-1.210205,36.924053,3490,
KAHW,-1.21014,36.924013,3491,
KAHW,-1.210073,36.923973,3492,
KAHW,-1.210018,36.923931,3493,
KAHW,-1.209963,36.923883,3494,
KAHW,-1.209903,36.923841,3495,
KAHW,-1.209845,36.923798,3496,
KAHW,-1.20979,36.923758,3497,
KAHW,-1.209735,36.923708,3498,
KAHW,-1.209683,36.923673,3499,
KAHW,-1.209626,36.923628,3500,
KAHW,-1.209568,36.92359,3501,
KAHW,-1.209506,36.923553,3502,
KAHW,-1.209455,36.92352,3503,
KAHW,-1.209399,36.923486,3504,
KAHW,-1.209346,36.923453,3505,
KAHW,-1.209295,36.923416,3506,
KAHW,-1.209236,36.923381,3507,
KAHW,-1.209181,36.92335,3508,
KAHW,-1.209125,36.923308,3509,
KAHW,-1.209064,36.923273,3510,
KAHW,-1.209008,36.923241,3511,
KAHW,-1.208951,36.923205,3512,
KAHW,-1.208896,36.923171,3513,
KAHW,-1.208841,36.923138,3514,
KAHW,-1.208791,36.923109,3515,
KAHW,-1.20874,36.923076,3516,
KAHW,-1.2087,36.923046,3517,
KAHW,-1.208655,36.923015,3518,
KAHW,-1.208601,36.922986,3519,
KAHW,-1.208543,36.922958,3520,
KAHW,-1.208485,36.922929,3521,
KAHW,-1.208426,36.922896,3522,
KAHW,-1.208368,36.922865,3523,
KAHW,-1.208308,36.92283,3524,
KAHW,-1.208255,36.922794,3525,
KAHW,-1.208191,36.922763,3526,
KAHW,-1.208135,36.922728,3527,
KAHW,-1.208076,36.922698,3528,
KAHW,-1.20803,36.922656,3529,
KAHW,-1.20797,36.922613,3530,
KAHW,-1.207915,36.922571,3531,
KAHW,-1.207861,36.922528,3532,
KAHW,-1.207803,36.92248,3533,
KAHW,-1.207748,36.92243,3534,
KAHW,-1.20769,36.922391,3535,
KAHW,-1.207636,36.92235,3536,
KAHW,-1.20759,36.922305,3537,
KAHW,-1.207543,36.922263,3538,
KAHW,-1.207498,36.922216,3539,
KAHW,-1.207448,36.922165,3540,
KAHW,-1.207398,36.922115,3541,
KAHW,-1.207346,36.922061,3542,
KAHW,-1.2073,36.922006,3543,
KAHW,-1.207256,36.921948,3544,
KAHW,-1.20721,36.921884,3545,
KAHW,-1.207176,36.921823,3546,
KAHW,-1.207141,36.921766,3547,
KAHW,-1.207104,36.921708,3548,
KAHW,-1.207061,36.921651,3549,
KAHW,-1.20702,36.92159,3550,
KAHW,-1.206985,36.921536,3551,
KAHW,-1.206955,36.921485,3552,
KAHW,-1.206938,36.92144,3553,
KAHW,-1.20692,36.921396,3554,
KAHW,-1.206896,36.921356,3555,
KAHW,-1.206876,36.921318,3556,
KAHW,-1.206855,36.921283,3557,
KAHW,-1.206833,36.92125,3558,
KAHW,-1.206816,36.92122,3559,
KAHW,-1.206796,36.921196,3560,
KAHW,-1.206781,36.921178,3561,
KAHW,-1.206745,36.921156,3562,
KAHW,-1.20674,36.921158,3563,
KAHW,-1.20672,36.921118,3564,
KAHW,-1.206701,36.921108,3565,
KAHW,-1.206678,36.921085,3566,
KAHW,-1.206663,36.921071,3567,
KAHW,-1.206635,36.921046,3568,
KAHW,-1.206615,36.921033,3569,
KAHW,-1.206603,36.921023,3570,
KAHW,-1.206589,36.920995,3571,
KAHW,-1.206573,36.920966,3572,
KAHW,-1.206561,36.920948,3573,
KAHW,-1.206558,36.92092,3574,
KAHW,-1.206546,36.920888,3575,
KAHW,-1.20652,36.920853,3576,
KAHW,-1.206495,36.920816,3577,
KAHW,-1.20647,36.920776,3578,
KAHW,-1.20645,36.920745,3579,
KAHW,-1.206428,36.920711,3580,
KAHW,-1.206389,36.920676,3581,
KAHW,-1.206365,36.920651,3582,
KAHW,-1.206335,36.92062,3583,
KAHW,-1.206308,36.920595,3584,
KAHW,-1.206283,36.920568,3585,
KAHW,-1.206256,36.920543,3586,
KAHW,-1.20623,36.920521,3587,
KAHW,-1.206206,36.9205,3588,
KAHW,-1.206173,36.920475,3589,
KAHW,-1.206143,36.920446,3590,
KAHW,-1.206125,36.92043,3591,
KAHW,-1.206095,36.920401,3592,
KAHW,-1.20606,36.920375,3593,
KAHW,-1.206025,36.920351,3594,
KAHW,-1.205986,36.920326,3595,
KAHW,-1.20595,36.920305,3596,
KAHW,-1.205908,36.920283,3597,
KAHW,-1.205861,36.920261,3598,
KAHW,-1.205816,36.920238,3599,
KAHW,-1.205773,36.920213,3600,
KAHW,-1.205728,36.920185,3601,
KAHW,-1.205685,36.920158,3602,
KAHW,-1.205638,36.920128,3603,
KAHW,-1.205588,36.920095,3604,
KAHW,-1.205528,36.920061,3605,
KAHW,-1.205476,36.920033,3606,
KAHW,-1.205431,36.92001,3607,
KAHW,-1.205386,36.919983,3608,
KAHW,-1.205341,36.919958,3609,
KAHW,-1.20529,36.919938,3610,
KAHW,-1.20524,36.919908,3611,
KAHW,-1.205171,36.919864,3612,
KAHW,-1.205126,36.919843,3613,
KAHW,-1.205075,36.91981,3614,
KAHW,-1.205018,36.919781,3615,
KAHW,-1.204961,36.919753,3616,
KAHW,-1.204905,36.919726,3617,
KAHW,-1.204851,36.91971,3618,
KAHW,-1.204793,36.919688,3619,
KAHW,-1.204731,36.919668,3620,
KAHW,-1.204681,36.91965,3621,
KAHW,-1.204625,36.919628,3622,
KAHW,-1.204566,36.919611,3623,
KAHW,-1.204508,36.919593,3624,
KAHW,-1.204446,36.919578,3625,
KAHW,-1.20438,36.919551,3626,
KAHW,-1.204313,36.919534,3627,
KAHW,-1.204255,36.919515,3628,
KAHW,-1.204195,36.919491,3629,
KAHW,-1.204123,36.91947,3630,
KAHW,-1.204051,36.919446,3631,
KAHW,-1.203983,36.919423,3632,
KAHW,-1.203936,36.919408,3633,
KAHW,-1.203883,36.919385,3634,
KAHW,-1.20382,36.919371,3635,
KAHW,-1.203753,36.919351,3636,
KAHW,-1.20369,36.919335,3637,
KAHW,-1.203621,36.919313,3638,
KAHW,-1.203551,36.919291,3639,
KAHW,-1.203483,36.91927,3640,
KAHW,-1.203413,36.919245,3641,
KAHW,-1.203341,36.919213,3642,
KAHW,-1.203275,36.919186,3643,
KAHW,-1.203203,36.919163,3644,
KAHW,-1.203136,36.91914,3645,
KAHW,-1.203063,36.919116,3646,
KAHW,-1.20299,36.91909,3647,
KAHW,-1.202926,36.919063,3648,
KAHW,-1.202856,36.919033,3649,
KAHW,-1.202781,36.918996,3650,
KAHW,-1.202716,36.918965,3651,
KAHW,-1.202641,36.918935,3652,
KAHW,-1.202575,36.91891,3653,
KAHW,-1.202521,36.918883,3654,
KAHW,-1.202443,36.918853,3655,
KAHW,-1.202375,36.918818,3656,
KAHW,-1.202305,36.918781,3657,
KAHW,-1.202236,36.918751,3658,
KAHW,-1.202175,36.918721,3659,
KAHW,-1.20212,36.918693,3660,
KAHW,-1.202056,36.918666,3661,
KAHW,-1.201998,36.918646,3662,
KAHW,-1.201938,36.918621,3663,
KAHW,-1.201878,36.918595,3664,
KAHW,-1.201818,36.91857,3665,
KAHW,-1.20176,36.918545,3666,
KAHW,-1.201706,36.918518,3667,
KAHW,-1.201671,36.918486,3668,
KAHW,-1.201635,36.918478,3669,
KAHW,-1.20158,36.918468,3670,
KAHW,-1.201531,36.918428,3671,
KAHW,-1.20148,36.91839,3672,
KAHW,-1.201401,36.918353,3673,
KAHW,-1.201363,36.918313,3674,
KAHW,-1.201318,36.918283,3675,
KAHW,-1.201245,36.918241,3676,
KAHW,-1.201181,36.918211,3677,
KAHW,-1.20112,36.918181,3678,
KAHW,-1.201053,36.918146,3679,
KAHW,-1.201001,36.918125,3680,
KAHW,-1.200943,36.918095,3681,
KAHW,-1.200891,36.918068,3682,
KAHW,-1.200833,36.918051,3683,
KAHW,-1.200778,36.918023,3684,
KAHW,-1.200726,36.917993,3685,
KAHW,-1.200683,36.917973,3686,
KAHW,-1.200626,36.917943,3687,
KAHW,-1.200571,36.91793,3688,
KAHW,-1.200523,36.917915,3689,
KAHW,-1.20047,36.917895,3690,
KAHW,-1.200395,36.917875,3691,
KAHW,-1.200363,36.917858,3692,
KAHW,-1.200316,36.917836,3693,
KAHW,-1.200263,36.91781,3694,
KAHW,-1.200219,36.917786,3695,
KAHW,-1.200174,36.917763,3696,
KAHW,-1.200108,36.91774,3697,
KAHW,-1.200068,36.91771,3698,
KAHW,-1.200021,36.917685,3699,
KAHW,-1.199971,36.91766,3700,
KAHW,-1.199925,36.917635,3701,
KAHW,-1.199866,36.917601,3702,
KAHW,-1.199811,36.91758,3703,
KAHW,-1.199771,36.917548,3704,
KAHW,-1.199723,36.917513,3705,
KAHW,-1.199676,36.917473,3706,
KAHW,-1.199625,36.917443,3707,
KAHW,-1.199568,36.917403,3708,
KAHW,-1.199521,36.91736,3709,
KAHW,-1.199469,36.917311,3710,
KAHW,-1.19943,36.917271,3711,
KAHW,-1.19939,36.917233,3712,
KAHW,-1.199356,36.917195,3713,
KAHW,-1.199318,36.917158,3714,
KAHW,-1.199285,36.917126,3715,
KAHW,-1.199241,36.917091,3716,
KAHW,-1.199195,36.917053,3717,
KAHW,-1.199148,36.917015,3718,
KAHW,-1.199095,36.916978,3719,
KAHW,-1.199043,36.916941,3720,
KAHW,-1.198998,36.916901,3721,
KAHW,-1.19896,36.916868,3722,
KAHW,-1.198905,36.916823,3723,
KAHW,-1.198855,36.916791,3724,
KAHW,-1.198798,36.916751,3725,
KAHW,-1.198736,36.916708,3726,
KAHW,-1.198666,36.91666,3727,
KAHW,-1.198608,36.916615,3728,
KAHW,-1.198545,36.916566,3729,
KAHW,-1.198486,36.916521,3730,
KAHW,-1.198428,36.916486,3731,
KAHW,-1.198366,36.916443,3732,
KAHW,-1.198306,36.916405,3733,
KAHW,-1.198248,36.916366,3734,
KAHW,-1.198201,36.916333,3735,
KAHW,-1.198131,36.916261,3736,
KAHW,-1.198068,36.916208,3737,
KAHW,-1.198008,36.916158,3738,
KAHW,-1.197951,36.916115,3739,
KAHW,-1.19789,36.916071,3740,
KAHW,-1.197838,36.916031,3741,
KAHW,-1.197771,36.915988,3742,
KAHW,-1.197711,36.915945,3743,
KAHW,-1.197656,36.915896,3744,
KAHW,-1.197591,36.915855,3745,
KAHW,-1.19753,36.915806,3746,
KAHW,-1.197473,36.915763,3747,
KAHW,-1.19742,36.915726,3748,
KAHW,-1.197351,36.915675,3749,
KAHW,-1.197285,36.915623,3750,
KAHW,-1.197218,36.915571,3751,
KAHW,-1.197156,36.915531,3752,
KAHW,-1.197096,36.915481,3753,
KAHW,-1.197021,36.915438,3754,
KAHW,-1.196951,36.915395,3755,
KAHW,-1.196878,36.91535,3756,
KAHW,-1.196808,36.915308,3757,
KAHW,-1.19674,36.915258,3758,
KAHW,-1.196676,36.915211,3759,
KAHW,-1.196616,36.915175,3760,
KAHW,-1.196559,36.915133,3761,
KAHW,-1.1965,36.915083,3762,
KAHW,-1.196436,36.915043,3763,
KAHW,-1.196378,36.915003,3764,
KAHW,-1.196323,36.914959,3765,
KAHW,-1.196273,36.914925,3766,
KAHW,-1.196216,36.914886,3767,
KAHW,-1.196151,36.914835,3768,
KAHW,-1.196089,36.914796,3769,
KAHW,-1.196025,36.914755,3770,
KAHW,-1.19595,36.914711,3771,
KAHW,-1.195865,36.914676,3772,
KAHW,-1.195778,36.914631,3773,
KAHW,-1.195703,36.914593,3774,
KAHW,-1.195633,36.914556,3775,
KAHW,-1.195558,36.914515,3776,
KAHW,-1.19547,36.914475,3777,
KAHW,-1.195391,36.914443,3778,
KAHW,-1.19532,36.914411,3779,
KAHW,-1.195251,36.914375,3780,
KAHW,-1.19518,36.914335,3781,
